Date,Company_name,series,OPEN,HIGH,LOW,PREV. CLOSE,ltp,close,vwap,52W H,52W L,VOLUME,VALUE,No of trades
24-09-2020,TCS,EQ,2450,2450,2302.6,2467.45,2332.9,2332.25,2355.03,2555,1506.05,8425118,19841432992,304819
25-09-2020,TCS,EQ,2368,2440,2352.1,2332.25,2417.75,2422.3,2412.24,2555,1506.05,8228297,19848602662,267956
28-09-2020,TCS,EQ,2440,2444,2366,2422.3,2429,2426.3,2403.73,2555,1506.05,4347177,10449459680,173323
29-09-2020,TCS,EQ,2434.85,2511.05,2426.3,2426.3,2486.75,2488.4,2489.18,2555,1506.05,6995815,17413846658,235653
30-09-2020,TCS,EQ,2489,2505,2460,2488.4,2483,2492.3,2485.2,2555,1506.05,3917186,9734991232,133456
01-10-2020,TCS,EQ,2510,2540,2492.3,2492.3,2540,2523.45,2508.29,2555,1506.05,2610338,6547481501,103469
05-10-2020,TCS,EQ,2620,2728.1,2603.05,2523.45,2713.95,2705.8,2670.27,2728.1,1506.05,17412119,46495113781,495784
06-10-2020,TCS,EQ,2736,2736,2650.1,2705.8,2718,2714.3,2688.29,2736,1506.05,9846376,26469933698,308149
07-10-2020,TCS,EQ,2742,2770,2703,2714.3,2752.8,2735.95,2728.88,2770,1506.05,9656167,26350562848,306556
08-10-2020,TCS,EQ,2800,2885,2800,2735.95,2818.45,2825.7,2855.52,2885,1506.05,19839826,56653099951,542541
09-10-2020,TCS,EQ,2810,2829.85,2780,2825.7,2811,2812.95,2804.8,2885,1506.05,7739375,21707426131,239979
12-10-2020,TCS,EQ,2815.5,2854,2800.75,2812.95,2826.15,2830,2832.22,2885,1506.05,4623211,13093942156,164934
13-10-2020,TCS,EQ,2845,2854.9,2812.2,2830,2830.5,2826.55,2834.44,2885,1506.05,4209905,11932743666,156554
14-10-2020,TCS,EQ,2842,2842,2787.55,2826.55,2810,2809.6,2808.82,2885,1506.05,4395979,12347502778,143887
15-10-2020,TCS,EQ,2811,2827.75,2727,2809.6,2734,2740.6,2757.66,2885,1506.05,6629395,18281595594,190209
16-10-2020,TCS,EQ,2750.1,2771.65,2731.3,2740.6,2757,2763.3,2756.34,2885,1506.05,5273773,14536328866,111405
19-10-2020,TCS,EQ,2774,2774,2706.6,2763.3,2714.8,2711.55,2723.63,2885,1506.05,3331194,9072949038,151449
20-10-2020,TCS,EQ,2725,2759.9,2717.95,2711.55,2739,2739,2743.85,2885,1506.05,3406298,9346383059,137012
21-10-2020,TCS,EQ,2739,2749,2663.05,2739,2678,2675.4,2700.88,2885,1506.05,4570175,12343484213,207866
22-10-2020,TCS,EQ,2661,2686.65,2638.1,2675.4,2672.9,2671.15,2664.97,2885,1506.05,5262311,14023911495,167510
23-10-2020,TCS,EQ,2687.8,2702,2670.1,2671.15,2687,2686.8,2687.39,2885,1506.05,3499372,9404177977,124614
26-10-2020,TCS,EQ,2689.95,2709.95,2670.5,2686.8,2690.1,2688.2,2694.09,2885,1506.05,2672766,7200673676,101255
27-10-2020,TCS,EQ,2699.75,2718.15,2624.1,2688.2,2634.8,2630.15,2654.79,2885,1506.05,3537594,9391582219,172659
28-10-2020,TCS,EQ,2650,2655.95,2606,2630.15,2619.5,2622.2,2625.65,2885,1506.05,3569515,9372292383,143177
29-10-2020,TCS,EQ,2608,2655,2600.25,2622.2,2632.1,2632.65,2634.88,2885,1506.05,3105970,8183860034,121416
30-10-2020,TCS,EQ,2636.1,2674.35,2621.6,2632.65,2663.55,2664.85,2654.92,2885,1506.05,3427003,9098415229,120277
02-11-2020,TCS,EQ,2660,2664.85,2600.05,2664.85,2608,2604.6,2618.15,2885,1506.05,2571196,6731784552,117447
03-11-2020,TCS,EQ,2604,2665,2601.05,2604.6,2629,2633.6,2635.01,2885,1506.05,2879269,7586913378,117355
04-11-2020,TCS,EQ,2610,2721.85,2610,2633.6,2656,2653.15,2683.56,2885,1506.05,4893928,13133144835,210543
05-11-2020,TCS,EQ,2685,2710,2667,2653.15,2688,2685.7,2688.19,2885,1506.05,2816502,7571301989,119199
06-11-2020,TCS,EQ,2699,2713.25,2681.3,2685.7,2711,2707.45,2699.35,2885,1506.05,3884421,10485427442,132771
09-11-2020,TCS,EQ,2731.1,2744,2695.1,2707.45,2726,2726.6,2720.53,2885,1506.05,3646592,9920661493,162134
10-11-2020,TCS,EQ,2697.2,2713.15,2638.35,2726.6,2653.95,2649.6,2663.45,2885,1506.05,4760020,12678056831,240272
11-11-2020,TCS,EQ,2667.95,2692.8,2643.4,2649.6,2687.5,2687.8,2669.85,2885,1506.05,3242441,8656831442,168899
12-11-2020,TCS,EQ,2686,2713,2661.75,2687.8,2674.75,2671.05,2679.78,2885,1506.05,2437505,6531986740,100997
13-11-2020,TCS,EQ,2655.75,2664.9,2636,2671.05,2661.2,2656.85,2650.87,2885,1506.05,2548093,6754656103,111018
14-11-2020,TCS,EQ,2677.95,2689,2660.05,2656.85,2673.25,2670.35,2669.67,2885,1506.05,298819,797748788,20530
17-11-2020,TCS,EQ,2695,2695,2650.05,2670.35,2661.25,2666.05,2670.8,2885,1506.05,2827273,7551068267,134996
18-11-2020,TCS,EQ,2661,2664.2,2607.05,2666.05,2626,2626.65,2625.58,2885,1506.05,2893762,7597789756,136273
19-11-2020,TCS,EQ,2637,2676.15,2630.85,2626.65,2640.25,2636.9,2648.32,2885,1506.05,4167501,11036855516,178640
20-11-2020,TCS,EQ,2655,2676,2627.55,2636.9,2657.8,2660.25,2657.32,2885,1506.05,2711471,7205237905,118196
23-11-2020,TCS,EQ,2690,2730,2665,2660.25,2727.25,2724.25,2706.23,2885,1506.05,3706418,10030430980,150378
24-11-2020,TCS,EQ,2734.4,2743,2705,2724.25,2726,2722.05,2724.87,2885,1506.05,3120516,8502992372,148092
25-11-2020,TCS,EQ,2729,2732.95,2688.2,2722.05,2700,2701.3,2707.81,2885,1506.05,3302249,8941871533,163422
26-11-2020,TCS,EQ,2686,2730.95,2680,2701.3,2730,2720.6,2703.16,2885,1506.05,2341099,6328369462,103635
27-11-2020,TCS,EQ,2705,2717.7,2669.05,2720.6,2678,2679.65,2684.61,2885,1506.05,6086808,16340691430,168842
01-12-2020,TCS,EQ,2679,2735.9,2624.45,2679.65,2729,2726.8,2695.43,2885,1506.05,3605017,9717083003,153842
02-12-2020,TCS,EQ,2719,2754.7,2702.45,2726.8,2745.5,2749.55,2727.49,2885,1506.05,2509032,6843351200,106756
03-12-2020,TCS,EQ,2773.9,2773.9,2700.8,2749.55,2710,2709.45,2728.72,2885,1506.05,2852548,7783810980,121400
04-12-2020,TCS,EQ,2710.8,2738.85,2699,2709.45,2723,2727.55,2722.95,2885,1506.05,2686527,7315291485,121585
07-12-2020,TCS,EQ,2715,2744,2706.15,2727.55,2741,2737.7,2721.02,2885,1506.05,1996400,5432246146,111040
08-12-2020,TCS,EQ,2740,2805.55,2732.45,2737.7,2795,2797.3,2771.25,2885,1506.05,4277818,11854914855,273215
09-12-2020,TCS,EQ,2815,2840,2793.15,2797.3,2812.05,2810.8,2817.31,2885,1506.05,3659996,10311351386,147222
10-12-2020,TCS,EQ,2818,2827.3,2780.25,2810.8,2784.8,2784.3,2794.17,2885,1506.05,2127801,5945438937,106653
11-12-2020,TCS,EQ,2792.7,2807.7,2764.55,2784.3,2782,2783.6,2789.22,2885,1506.05,1795408,5007781485,90719
14-12-2020,TCS,EQ,2802,2804,2756.25,2783.6,2796.55,2797.7,2787.4,2885,1506.05,2483658,6922952988,112781
15-12-2020,TCS,EQ,2786,2794.7,2755,2797.7,2763.95,2761.55,2768.65,2885,1506.05,2365509,6549273570,152067
16-12-2020,TCS,EQ,2779,2819.8,2760.45,2761.55,2810,2814.2,2792.39,2885,1506.05,2565149,7162892179,109504
17-12-2020,TCS,EQ,2811,2853.7,2805,2814.2,2848.7,2838.2,2823.94,2885,1506.05,2863460,8086236717,121983
18-12-2020,TCS,EQ,2868,2898,2846.2,2838.2,2851.95,2861,2873.74,2898,1506.05,6076692,17462837840,178840
21-12-2020,TCS,EQ,2861,2886.5,2785,2861,2810,2820.15,2853.21,2898,1506.05,2705195,7718476166,141821
22-12-2020,TCS,EQ,2834,2883.65,2818.65,2820.15,2870.65,2872.5,2848.13,2898,1506.05,2881737,8207569107,158517
23-12-2020,TCS,EQ,2876.05,2919,2865.45,2872.5,2907.15,2908.75,2904.67,2919,1506.05,2790988,8106911741,125341
24-12-2020,TCS,EQ,2909,2921.35,2883.2,2908.75,2908.95,2909.35,2902.86,2921.35,1506.05,1807144,5245886550,76405
28-12-2020,TCS,EQ,2910,2949.7,2902,2909.35,2932.1,2929.4,2929.11,2949.7,1506.05,2108994,6177467465,106481
29-12-2020,TCS,EQ,2920,2952,2920,2929.4,2935,2930.5,2937.59,2952,1506.05,1994151,5857996377,99597
30-12-2020,TCS,EQ,2934.4,2947.7,2902,2930.5,2910,2909.3,2918,2952,1506.05,2637968,7697596027,87612
31-12-2020,TCS,EQ,2900,2905,2845,2909.3,2864.95,2862.75,2874.36,2952,1506.05,4040956,11615170402,130170
01-01-2021,TCS,EQ,2880,2940,2879,2862.75,2932,2928.25,2913.52,2952,1506.05,2681440,7812435140,88216
04-01-2021,TCS,EQ,2950,3050.75,2940.95,2928.25,3042.7,3039.45,2998.15,3050.75,1506.05,5113293,15330405224,207562
05-01-2021,TCS,EQ,3039.6,3114.25,3039.6,3039.45,3090.65,3093,3084.07,3114.25,1506.05,5801309,17891634395,202735
06-01-2021,TCS,EQ,3100,3113.5,3037.2,3093,3053,3051.5,3078.56,3114.25,1506.05,3726716,11472936907,172084
07-01-2021,TCS,EQ,3075,3080.85,3000.25,3051.5,3048.65,3032.8,3028.74,3114.25,1506.05,3717827,11260321904,167700
08-01-2021,TCS,EQ,3090,3128,3060,3032.8,3122.75,3120.9,3100.97,3128,1506.05,5879039,18230717039,214010
11-01-2021,TCS,EQ,3230,3230,3146.55,3120.9,3170.45,3176.45,3174.16,3230,1506.05,9508039,30180045841,294091
12-01-2021,TCS,EQ,3176.45,3210,3150,3176.45,3172,3174.85,3187.07,3230,1506.05,3611458,11509972777,142696
13-01-2021,TCS,EQ,3175,3177,3126.25,3174.85,3158,3158.95,3147.46,3230,1506.05,3572801,11245261941,189690
14-01-2021,TCS,EQ,3155,3266.5,3120.4,3158.95,3244.35,3250.7,3207.17,3266.5,1506.05,6931542,22230611264,276953
15-01-2021,TCS,EQ,3235,3274,3210,3250.7,3229.95,3233.35,3240.98,3274,1506.05,4131692,13390734931,193972
18-01-2021,TCS,EQ,3250,3256.75,3187.4,3233.35,3215,3221.75,3230.06,3274,1506.05,4160906,13439989257,195067
19-01-2021,TCS,EQ,3233,3279,3232,3221.75,3265.6,3260.7,3256.44,3279,1506.05,2975735,9690307983,135064
20-01-2021,TCS,EQ,3270,3327.95,3267.1,3260.7,3305,3308.8,3304.97,3327.95,1506.05,3453446,11413530807,169490
21-01-2021,TCS,EQ,3305,3309.15,3262.1,3308.8,3274.05,3273.85,3281.88,3327.95,1506.05,2778546,9118852662,134629
22-01-2021,TCS,EQ,3241.9,3325,3241.9,3273.85,3292.2,3303.1,3300.02,3327.95,1506.05,3052459,10073163826,120993
25-01-2021,TCS,EQ,3308.95,3339.8,3278.65,3303.1,3298,3291.3,3314.24,3339.8,1506.05,2272887,7532889906,122553
27-01-2021,TCS,EQ,3300,3306.45,3227,3291.3,3263,3261.05,3265.48,3339.8,1506.05,2786662,9099782354,175811
28-01-2021,TCS,EQ,3230,3275,3183.8,3261.05,3202.95,3196.55,3221.23,3339.8,1506.05,3083938,9934065466,154535
29-01-2021,TCS,EQ,3210.05,3216.85,3100,3196.55,3126.95,3111.35,3142.99,3339.8,1506.05,5445659,17115646045,185207
01-02-2021,TCS,EQ,3100,3165,3044.1,3111.35,3150,3139.35,3098.04,3339.8,1506.05,3985846,12348318213,280031
02-02-2021,TCS,EQ,3174,3224,3150,3139.35,3195,3203.45,3197.36,3339.8,1506.05,2881837,9214282428,114024
03-02-2021,TCS,EQ,3213,3236,3162.65,3203.45,3200,3200.05,3209.5,3339.8,1506.05,2505866,8042581724,116096
04-02-2021,TCS,EQ,3216.05,3237.85,3176,3200.05,3185.5,3188.45,3198.51,3339.8,1506.05,2057261,6580160005,105804
05-02-2021,TCS,EQ,3198.95,3205.85,3129,3188.45,3160.5,3157.95,3154.91,3339.8,1506.05,2366135,7464932898,143150
08-02-2021,TCS,EQ,3189.5,3226,3155.15,3157.95,3219,3214.1,3191.08,3339.8,1506.05,2526592,8062547698,155790
09-02-2021,TCS,EQ,3195,3245.8,3164,3214.1,3176,3176.9,3212.7,3339.8,1506.05,2658751,8541775943,171299
10-02-2021,TCS,EQ,3185,3219.4,3157.3,3176.9,3215.5,3213.3,3197.06,3339.8,1506.05,2127983,6803289931,115813
11-02-2021,TCS,EQ,3215,3219.3,3185.05,3213.3,3204.5,3206,3201.77,3339.8,1506.05,1165882,3732884249,53910
12-02-2021,TCS,EQ,3184.2,3245.5,3182,3206,3188.25,3190.8,3214.96,3339.8,1506.05,2777404,8929253698,113414
15-02-2021,TCS,EQ,3209,3209,3131.55,3190.8,3149,3139.85,3156.8,3339.8,1506.05,2630853,8305069201,143467
16-02-2021,TCS,EQ,3150,3167.65,3100,3139.85,3113,3108.8,3122.98,3339.8,1506.05,3435770,10729849666,171006
17-02-2021,TCS,EQ,3105.1,3132.85,3045.55,3108.8,3073.45,3073.1,3076.93,3339.8,1506.05,3678426,11318262125,204277
18-02-2021,TCS,EQ,3065,3097.9,3031,3073.1,3055,3057.35,3057.94,3339.8,1506.05,4189909,12812510327,176370
19-02-2021,TCS,EQ,3058,3087.15,3016.15,3057.35,3078,3071.85,3047.73,3339.8,1506.05,3725028,11352887528,130797
22-02-2021,TCS,EQ,3096,3096,2943.15,3071.85,2955.5,2958.45,2999.26,3339.8,1506.05,5366696,16096121002,266786
23-02-2021,TCS,EQ,2970,3028,2968,2958.45,2985.1,2980.2,2996.35,3339.8,1506.05,3832829,11484513631,192941
24-02-2021,TCS,EQ,2972,3003.35,2921.15,2980.2,2946.85,2948.1,2946.07,3339.8,1506.05,3774549,11120081887,132336
25-02-2021,TCS,EQ,2974,3029.9,2968.45,2948.1,2985.05,2995.3,3000.62,3339.8,1506.05,4224073,12674849320,223397
26-02-2021,TCS,EQ,2960,2972.35,2880,2995.3,2903.85,2894.3,2916.68,3339.8,1506.05,5553153,16196777083,348532
01-03-2021,TCS,EQ,2926,2965,2901.8,2894.3,2935.5,2924.2,2929.39,3339.8,1506.05,3265871,9567012658,170820
02-03-2021,TCS,EQ,2960,3025,2948,2924.2,3019,3006.35,2981.6,3339.8,1506.05,3306469,9858560232,186577
03-03-2021,TCS,EQ,3035,3064,2996.9,3006.35,3058,3059.1,3036.11,3339.8,1506.05,3509857,10656315248,183148
04-03-2021,TCS,EQ,3023,3081.45,3016.05,3059.1,3042.9,3049.7,3058.77,3339.8,1506.05,3916760,11980483432,174500
05-03-2021,TCS,EQ,3016.1,3063.2,2996.6,3049.7,3025,3008.05,3033.92,3339.8,1506.05,3203686,9719719834,127882
08-03-2021,TCS,EQ,3016,3033,2996,3008.05,3008.7,3006.95,3016.64,3339.8,1506.05,2003125,6042702432,113743
09-03-2021,TCS,EQ,3006.95,3066.9,2992.1,3006.95,3060.5,3050.95,3023.94,3339.8,1506.05,1942397,5873698966,133488
10-03-2021,TCS,EQ,3075,3093.2,3060,3050.95,3070,3070.95,3077.29,3339.8,1506.05,3053778,9397359901,164340
12-03-2021,TCS,EQ,3075,3117,3041.35,3070.95,3053.1,3057.95,3084.2,3339.8,1506.05,2938317,9062343314,128801
15-03-2021,TCS,EQ,3041,3099,3041,3057.95,3062.05,3066.15,3069.74,3339.8,1546.75,3097140,9507410762,138642
16-03-2021,TCS,EQ,3060,3141,3060,3066.15,3106,3110.05,3114.11,3339.8,1546.75,4894756,15242817602,190871
17-03-2021,TCS,EQ,3105,3155,3085.3,3110.05,3107.4,3112.95,3130.14,3339.8,1546.75,3838390,12014711142,183445
18-03-2021,TCS,EQ,3125.95,3146.45,2987.05,3112.95,3042,3036.5,3083.67,3339.8,1546.75,3656306,11274828058,164183
19-03-2021,TCS,EQ,3030,3099,3005,3036.5,3054.8,3050.2,3049.18,3339.8,1546.75,5776626,17613985030,153489
22-03-2021,TCS,EQ,3048.7,3139.45,3018.65,3050.2,3128,3129.65,3086.03,3339.8,1617.75,2821646,8707678923,137406
23-03-2021,TCS,EQ,3140,3169,3122.85,3129.65,3142,3142.6,3148.33,3339.8,1617.75,3305973,10408299727,167131
24-03-2021,TCS,EQ,3111.2,3152.3,3111.15,3142.6,3123.6,3121.1,3130.63,3339.8,1617.75,2207104,6909631859,110682
25-03-2021,TCS,EQ,3112.2,3130.85,3050,3121.1,3074.5,3064.85,3091.11,3339.8,1617.75,3179786,9829064108,153808
26-03-2021,TCS,EQ,3090.65,3118,3043.05,3064.85,3062,3066.8,3078.97,3339.8,1617.75,3697370,11384084592,201134
30-03-2021,TCS,EQ,3083,3188.45,3060.9,3066.8,3172,3158.55,3139.65,3339.8,1650,4694261,14738334444,191356
31-03-2021,TCS,EQ,3155,3205,3132,3158.55,3175.3,3177.85,3177.88,3339.8,1650,3530069,11218135153,156653
01-04-2021,TCS,EQ,3191.1,3215,3145,3177.85,3167,3165,3178.41,3339.8,1650,4285076,13619743475,154796
05-04-2021,TCS,EQ,3171,3263,3151,3165,3241,3238.9,3206.75,3339.8,1675.05,5317862,17053050940,229667
06-04-2021,TCS,EQ,3275,3275,3230,3238.9,3266.5,3264.7,3254.36,3339.8,1675.05,2291562,7457570557,109190
07-04-2021,TCS,EQ,3259,3277.55,3234.8,3264.7,3271,3271.4,3258.05,3339.8,1675.05,2491268,8116666258,122792
08-04-2021,TCS,EQ,3270,3335,3266.05,3271.4,3315,3317.35,3314.03,3339.8,1675.05,2578118,8543956094,142722
09-04-2021,TCS,EQ,3354,3354.35,3308,3317.35,3325,3322.25,3327.38,3354.35,1675.05,2911129,9686422201,114832
12-04-2021,TCS,EQ,3322.25,3338.1,3213.2,3322.25,3250,3246.55,3275.21,3354.35,1675.05,3791828,12419018301,202522
13-04-2021,TCS,EQ,3214,3214,3073.05,3246.55,3120,3104.05,3116.13,3354.35,1675.05,8654596,26968883551,436638
15-04-2021,TCS,EQ,3160.3,3237.25,3087.45,3104.05,3227,3218.95,3168.14,3354.35,1675.05,6062760,19207655908,219212
16-04-2021,TCS,EQ,3229,3247,3182.6,3218.95,3186.1,3195.15,3209.11,3354.35,1675.05,3224657,10348287513,123918
19-04-2021,TCS,EQ,3169,3189,3135.1,3195.15,3159.15,3161.8,3164.13,3354.35,1719.15,2679106,8477031168,126444
20-04-2021,TCS,EQ,3225,3225.35,3126.35,3161.8,3140,3144.55,3150.28,3354.35,1719.15,3141893,9897843132,162928
22-04-2021,TCS,EQ,3148,3148,3105.25,3144.55,3121.05,3118.8,3122.39,3354.35,1719.15,1988980,6210380335,172941
23-04-2021,TCS,EQ,3105,3119,3091.05,3118.8,3110.2,3109.5,3105.86,3354.35,1719.15,1615309,5016930339,93127
26-04-2021,TCS,EQ,3102.05,3153,3088.05,3109.5,3100.05,3100.8,3122.35,3354.35,1825,2490260,7775464961,87012
27-04-2021,TCS,EQ,3106,3136.1,3103,3100.8,3132.75,3132,3122.18,3354.35,1825,1471417,4594035861,97077
28-04-2021,TCS,EQ,3149.95,3151,3112,3132,3123,3124.1,3125.72,3354.35,1825,1639037,5123175757,76017
29-04-2021,TCS,EQ,3145.6,3157.35,3105.5,3124.1,3114.45,3115.25,3130.83,3354.35,1825,1621395,5076305908,98275
30-04-2021,TCS,EQ,3099,3132.05,3020,3115.25,3040,3035.65,3063.19,3354.35,1825,3072305,9411056605,157829
03-05-2021,TCS,EQ,3024.9,3055,3004,3035.65,3035.85,3037,3035.65,3354.35,1865.2,1545831,4692605166,109575
04-05-2021,TCS,EQ,3062.8,3090,3035,3037,3052.9,3049.75,3061.2,3354.35,1865.2,1990777,6094167595,94786
05-05-2021,TCS,EQ,3070,3099.4,3052.4,3049.75,3095.75,3095.7,3083.22,3354.35,1865.2,1939289,5979255989,115524
06-05-2021,TCS,EQ,3105.5,3134,3074,3095.7,3115.9,3111.45,3107.27,3354.35,1865.2,1791671,5567213773,72680
07-05-2021,TCS,EQ,3133,3159.85,3111.8,3111.45,3131,3132.9,3136.92,3354.35,1865.2,1912540,5999492210,94194
10-05-2021,TCS,EQ,3145.95,3164.2,3125,3132.9,3147,3145.5,3145.94,3354.35,1865.2,2137153,6723356017,100229
11-05-2021,TCS,EQ,3125,3128.1,3091.15,3145.5,3120,3122.6,3111.04,3354.35,1865.2,2415625,7515102667,93623
12-05-2021,TCS,EQ,3120,3120,3070.6,3122.6,3085.5,3087.6,3086.76,3354.35,1865.2,1978558,6107329662,101860
14-05-2021,TCS,EQ,3098.5,3098.5,3040,3087.6,3052,3051.5,3051.89,3354.35,1865.2,2043935,6237862561,126572
17-05-2021,TCS,EQ,3055,3075.2,3036,3051.5,3072.75,3069.75,3054.41,3354.35,1872.1,2890462,8828642068,98199
18-05-2021,TCS,EQ,3100,3124,3078,3069.75,3089,3088.8,3097.13,3354.35,1872.1,2098538,6499442923,65396
19-05-2021,TCS,EQ,3084,3118,3067.1,3088.8,3084.9,3082,3095.03,3354.35,1872.1,1986041,6146847716,112427
20-05-2021,TCS,EQ,3067.1,3088.8,3052.1,3082,3060.65,3060,3065.96,3354.35,1872.1,2329027,7140693825,110631
21-05-2021,TCS,EQ,3061,3088.2,3055.1,3060,3080.5,3080.5,3075.95,3354.35,1872.1,1685566,5184715065,74555
24-05-2021,TCS,EQ,3081.5,3105,3072,3080.5,3082.45,3081.5,3089.42,3354.35,1925,1652260,5104527042,79516
25-05-2021,TCS,EQ,3092,3128.25,3082.1,3081.5,3115,3114,3111.62,3354.35,1925,1841613,5730395913,122270
26-05-2021,TCS,EQ,3120,3165,3103.8,3114,3158,3158.5,3143.41,3354.35,1925,1923753,6047145461,98431
27-05-2021,TCS,EQ,3161.95,3217.75,3161.8,3158.5,3198,3180,3189.1,3354.35,1925,5959785,19006345222,181046
28-05-2021,TCS,EQ,3189.5,3198,3135.65,3180,3146.35,3143.6,3161.25,3354.35,1925,1763701,5575492889,98509
31-05-2021,TCS,EQ,3150,3170.35,3128.6,3143.6,3163.4,3159.15,3155.52,3354.35,1981.1,1652799,5215439448,86026
01-06-2021,TCS,EQ,3168.6,3169.95,3132,3159.15,3153.9,3153,3147.93,3354.35,1981.1,1377441,4336083045,91948
02-06-2021,TCS,EQ,3150.85,3159.45,3115,3153,3135,3129.45,3128.08,3354.35,1981.1,2240078,7007134475,132990
03-06-2021,TCS,EQ,3154.55,3154.55,3122.65,3129.45,3144.9,3141.25,3136.68,3354.35,1981.1,1281706,4020300713,91185
04-06-2021,TCS,EQ,3128,3156.85,3125,3141.25,3138.5,3143.75,3140.46,3354.35,1981.1,1836060,5766071003,78503
07-06-2021,TCS,EQ,3145,3190.45,3133.6,3143.75,3187,3183.2,3157.52,3354.35,2000.95,2559821,8082689476,102542
08-06-2021,TCS,EQ,3198,3231,3187.2,3183.2,3199.35,3200.15,3212.89,3354.35,2000.95,2574057,8270159546,115327
09-06-2021,TCS,EQ,3202,3220,3186.2,3200.15,3199.7,3200.25,3202.19,3354.35,2000.95,1710925,5478705691,75025
10-06-2021,TCS,EQ,3210,3224,3193,3200.25,3216,3216.8,3210.54,3354.35,2000.95,1874324,6017589512,100093
11-06-2021,TCS,EQ,3211.55,3309,3211,3216.8,3279,3273.8,3269.42,3354.35,2000.95,3452954,11289168561,139241
14-06-2021,TCS,EQ,3279,3308.7,3270.35,3273.8,3277.15,3276.35,3284.58,3354.35,2000.95,1847360,6067799809,82241
15-06-2021,TCS,EQ,3298,3298,3251.55,3276.35,3262,3262.75,3275.11,3354.35,2000.95,1304985,4273970423,96054
16-06-2021,TCS,EQ,3262.1,3294.7,3253,3262.75,3270,3274.35,3273.56,3354.35,2000.95,1635552,5354077782,92225
17-06-2021,TCS,EQ,3265.5,3336.05,3260,3274.35,3328,3317.75,3295.52,3354.35,2000.95,2273413,7492087862,131862
18-06-2021,TCS,EQ,3350.9,3358,3275,3317.75,3303,3297.3,3312.52,3358,2000.95,3380431,11197761791,141335
21-06-2021,TCS,EQ,3265,3286,3251.7,3297.3,3273,3273.1,3270.48,3358,2009.25,1130569,3697504601,77545
22-06-2021,TCS,EQ,3304,3327.05,3285,3273.1,3304,3301.2,3309.41,3358,2009.25,1708688,5654751061,91864
23-06-2021,TCS,EQ,3329,3329,3256.4,3301.2,3267.3,3261.4,3277.84,3358,2009.25,1467104,4808928708,97430
24-06-2021,TCS,EQ,3284,3383,3278.5,3261.4,3370,3373.6,3344.69,3383,2009.25,4155204,13897853675,191883
25-06-2021,TCS,EQ,3375.25,3399.65,3350,3373.6,3371,3380.8,3377.11,3399.65,2009.25,2722861,9195412963,112139
28-06-2021,TCS,EQ,3391.5,3391.5,3333,3380.8,3342,3336.75,3345.72,3399.65,2075.05,1355238,4534249770,80472
29-06-2021,TCS,EQ,3342,3366.3,3326.5,3336.75,3335.25,3340.85,3344.11,3399.65,2075.05,1497322,5007216161,97261
30-06-2021,TCS,EQ,3346,3382,3338.5,3340.85,3351,3345.75,3356.8,3399.65,2075.05,1693146,5683548099,101344
01-07-2021,TCS,EQ,3358,3362,3332.35,3345.75,3338,3341.5,3343.83,3399.65,2075.05,990310,3311427479,63177
02-07-2021,TCS,EQ,3331,3339.7,3295.2,3341.5,3329,3325.45,3311.83,3399.65,2075.05,1682274,5571406775,124870
05-07-2021,TCS,EQ,3342,3374,3302,3325.45,3328,3321,3342.14,3399.65,2125.1,1972858,6593560507,113655
06-07-2021,TCS,EQ,3313,3328,3256.1,3321,3273.65,3262.3,3285.26,3399.65,2125.1,2159420,7094262857,142732
07-07-2021,TCS,EQ,3275,3282.7,3241.6,3262.3,3275.85,3274.95,3264.79,3399.65,2125.1,2640710,8621356119,119862
08-07-2021,TCS,EQ,3298,3298,3231.9,3274.95,3253,3258.5,3264.38,3399.65,2125.1,2485811,8114642972,159147
09-07-2021,TCS,EQ,3250,3282,3201,3258.5,3211.8,3208.15,3232.37,3399.65,2125.1,6365067,20574274921,321370
12-07-2021,TCS,EQ,3235,3236,3188.35,3208.15,3198.4,3193.1,3212.9,3399.65,2125.1,1892226,6079523669,136133
13-07-2021,TCS,EQ,3214,3214,3175,3193.1,3190.4,3187.55,3192.6,3399.65,2125.1,1809339,5776498374,119046
14-07-2021,TCS,EQ,3187,3222,3185,3187.55,3214.4,3214.55,3207.79,3399.65,2125.1,2044279,6557620557,121236
15-07-2021,TCS,EQ,3227.6,3231.85,3194,3214.55,3201.9,3202.95,3207.01,3399.65,2125.1,2232968,7161160396,134474
16-07-2021,TCS,EQ,3213,3219.85,3192,3202.95,3194.5,3194.8,3202.38,3399.65,2125.1,1256526,4023879475,90365
19-07-2021,TCS,EQ,3180,3199.8,3176,3194.8,3184.9,3184.6,3185.26,3399.65,2125.1,1597058,5087041969,78047
20-07-2021,TCS,EQ,3184.6,3215,3156.15,3184.6,3203.85,3205.8,3187.48,3399.65,2125.1,1811945,5775540904,132943
22-07-2021,TCS,EQ,3190,3224.95,3190,3205.8,3214.7,3216.35,3212.15,3399.65,2125.1,2859334,9184601701,121867
23-07-2021,TCS,EQ,3230,3241.55,3206.65,3216.35,3210,3212.85,3225.77,3399.65,2125.1,1776193,5729596472,100269
26-07-2021,TCS,EQ,3200,3224.25,3190.85,3212.85,3200.35,3197.55,3205.52,3399.65,2163.5,1259611,4037709192,87600
27-07-2021,TCS,EQ,3200,3210,3161.15,3197.55,3187.95,3182.95,3185.06,3399.65,2163.5,1121367,3571616645,79117
