Date,Company_name,series,OPEN,HIGH,LOW,PREV. CLOSE,ltp,close,vwap,52W H,52W L,VOLUME,VALUE,No of trades
29-12-2023,State Bank of India,EQ,645.5,649.6,639.55,651.4,641.7,642.05,642.49,660.4,499.35,13221898,8494932618,332467
01-01-2024,State Bank of India,EQ,642.2,646.9,638,642.05,638.1,641.35,643.93,660.4,499.35,8295548,5341716373,257804
02-01-2024,State Bank of India,EQ,641.35,648,633.85,641.35,639.2,639.45,640.47,660.4,499.35,15164482,9712346968,249803
03-01-2024,State Bank of India,EQ,639.35,648,635.8,639.45,644.5,643.45,643.21,660.4,499.35,14571772,9372732859,252225
04-01-2024,State Bank of India,EQ,642.5,646.4,638.65,643.45,643.6,642.75,642.95,660.4,499.35,13883388,8926355540,271568
05-01-2024,State Bank of India,EQ,645,651.75,637.75,642.75,641.45,641.95,645.02,660.4,499.35,15984585,10310453920,272662
08-01-2024,State Bank of India,EQ,640,645,625.05,641.95,627.9,627,633.49,660.4,499.35,14739531,9337325176,336839
09-01-2024,State Bank of India,EQ,632,634.35,624.5,627,625.95,625.4,629.7,660.4,499.35,13400235,8438088899,236123
10-01-2024,State Bank of India,EQ,624.8,625.3,618.2,625.4,622,621.75,622.15,660.4,499.35,12742464,7927674893,213657
11-01-2024,State Bank of India,EQ,626,627.15,618.5,621.75,621.25,620.2,621.85,660.4,499.35,15533860,9659792551,284550
12-01-2024,State Bank of India,EQ,623.8,636.5,621.1,620.2,635.25,633.6,630.54,660.4,499.35,16620797,10480104628,302558
15-01-2024,State Bank of India,EQ,638.9,645.5,636.1,633.6,640.8,640.1,640.23,660.4,499.35,16844018,10784099572,300031
16-01-2024,State Bank of India,EQ,640,644.9,633.45,640.1,637.55,636.9,639.72,660.4,499.35,15025543,9612187789,253396
17-01-2024,State Bank of India,EQ,624,636.8,623,636.9,626.45,626,628.6,660.4,499.35,30016308,18868396655,428458
18-01-2024,State Bank of India,EQ,625.8,633.45,619.05,626,628.5,628.3,627.46,660.4,499.35,14695436,9220794332,239183
19-01-2024,State Bank of India,EQ,633,635.5,624.7,628.3,628.7,627.75,629.47,660.4,499.35,11675202,7349140974,208754
20-01-2024,State Bank of India,EQ,629,633.8,624.1,627.75,631,631.4,628.99,660.4,499.35,9886760,6218702861,133765
23-01-2024,State Bank of India,EQ,627,634.9,600.65,631.4,606,605.1,613.88,660.4,499.35,30954343,19002405937,409569
24-01-2024,State Bank of India,EQ,609.95,622.35,603.1,605.1,618,618.3,615.78,660.4,499.35,19221835,11836460488,274606
25-01-2024,State Bank of India,EQ,618.5,623.8,606.25,618.3,615,612.75,612.47,660.4,499.35,22684904,13893936068,295756
29-01-2024,State Bank of India,EQ,619,629.5,615.6,612.75,624.2,622.95,622.28,660.4,499.35,19572140,12179266717,375931
30-01-2024,State Bank of India,EQ,625.45,633.5,624.2,622.95,625.5,626.75,628.36,660.4,499.35,16966577,10661120748,340803
31-01-2024,State Bank of India,EQ,626.4,643.2,622,626.75,641.55,640.5,634.65,660.4,499.35,23270745,14768784600,331696
01-02-2024,State Bank of India,EQ,642.75,652.95,633.25,640.5,648.5,647.65,644.85,660.4,499.35,26587707,17145097529,341287
02-02-2024,State Bank of India,EQ,652,660.55,646.7,647.65,648,649.65,653.81,660.55,499.35,27471811,17961231829,362306
05-02-2024,State Bank of India,EQ,647.1,654.8,638.75,649.65,643,642.95,646.89,660.55,501.55,28339525,18332581476,348687
06-02-2024,State Bank of India,EQ,644.45,655,637.7,642.95,654.8,650.25,644.26,660.55,501.55,14079390,9070737393,230842
07-02-2024,State Bank of India,EQ,655.05,677.95,655,650.25,677.5,675.25,669.94,677.95,501.55,41696232,27934060703,797692
08-02-2024,State Bank of India,EQ,680.4,718.9,678.5,675.25,699.8,699.55,700.87,718.9,501.55,74222434,52020633464,978644
09-02-2024,State Bank of India,EQ,703.65,728.35,694.2,699.55,725.45,725.25,711.47,728.35,501.55,43235061,30760244551,757763
12-02-2024,State Bank of India,EQ,726,726,704.5,725.25,707,707.9,713.27,728.35,501.55,22873137,16314827823,573623
13-02-2024,State Bank of India,EQ,708.55,718,702.15,707.9,711.35,713.45,711.68,728.35,501.55,23351472,16618687259,364739
14-02-2024,State Bank of India,EQ,705.55,748.5,705.55,713.45,743,743.4,730.54,748.5,501.55,36782182,26870928805,493455
15-02-2024,State Bank of India,EQ,747.7,764,741.65,743.4,760.4,761.7,754.14,764,501.55,33941282,25596507159,863114
16-02-2024,State Bank of India,EQ,763.45,774.6,753.35,761.7,757.35,754.7,763.14,774.6,501.55,27365121,20883378536,519358
19-02-2024,State Bank of India,EQ,758.7,765,750,754.7,759.65,759.25,758.61,774.6,501.55,13979584,10605031490,253774
20-02-2024,State Bank of India,EQ,759.05,763.5,754,759.25,760.65,760.1,759.33,774.6,501.55,12528399,9513187764,260985
21-02-2024,State Bank of India,EQ,760.65,777.5,759.6,760.1,772.05,771.5,770.65,777.5,501.55,21465311,16542228829,441746
22-02-2024,State Bank of India,EQ,773,773,757,771.5,766.95,765.9,764.01,777.5,501.55,18799244,14362848261,372278
23-02-2024,State Bank of India,EQ,765.9,770.5,755,765.9,760.35,759.05,761.81,777.5,501.55,14143636,10774810692,479997
26-02-2024,State Bank of India,EQ,755,766.35,752.7,759.05,758.4,758.9,759.32,777.5,501.55,11355186,8622214665,280156
27-02-2024,State Bank of India,EQ,758.9,762.35,742.2,758.9,749.5,749.85,751.69,777.5,501.55,13969393,10500629239,315352
28-02-2024,State Bank of India,EQ,749.85,756.75,741,749.85,743,742.5,747.76,777.5,501.55,11263318,8422254973,283338
29-02-2024,State Bank of India,EQ,743.9,753.9,737.15,742.5,753,748.1,745.74,777.5,501.55,19217113,14330898842,389495
01-03-2024,State Bank of India,EQ,752,772,751.95,748.1,770,769.15,763.2,777.5,501.55,17348526,13240413220,309262
02-03-2024,State Bank of India,EQ,771.95,777,768.9,769.15,773.7,773.3,774.03,777.5,501.55,1158960,897065444.8,27382
04-03-2024,State Bank of India,EQ,774.4,777,769,773.3,771.35,772.05,772.72,777.5,501.55,9789141,7564284700,197362
05-03-2024,State Bank of India,EQ,769.5,786.95,769.1,772.05,784.6,783.95,782.2,786.95,501.55,18088847,14149113323,404509
06-03-2024,State Bank of India,EQ,783.65,790.3,772.9,783.95,783.7,783.9,783.81,790.3,501.55,26710525,20936092585,503262
07-03-2024,State Bank of India,EQ,790,793.4,783,783.9,786,788.05,788.54,793.4,501.55,15497868,12220705593,219629
11-03-2024,State Bank of India,EQ,790,792.8,770.55,788.05,773.95,773.7,778.59,793.4,501.55,16778340,13063454668,387291
12-03-2024,State Bank of India,EQ,770,777.75,757.35,773.7,759,759.7,764.67,793.4,501.55,21529705,16463045923,390497
13-03-2024,State Bank of India,EQ,758.65,763.7,743,759.7,747.4,747.25,751.85,793.4,501.55,27950252,21014317800,462302
14-03-2024,State Bank of India,EQ,749.9,750.8,734.05,747.25,741,741.05,743.03,793.4,501.55,19730882,14660690670,304735
15-03-2024,State Bank of India,EQ,739.25,746.55,723,741.05,732.65,731.9,731.27,793.4,501.55,29792241,21786099985,382516
18-03-2024,State Bank of India,EQ,727.1,737.9,722.1,731.9,732.45,730.95,729.81,793.4,501.55,18145126,13242520783,266091
19-03-2024,State Bank of India,EQ,730,734.35,721.15,730.95,722.55,723.8,727.47,793.4,501.55,15205043,11061261060,203852
20-03-2024,State Bank of India,EQ,725.15,738.95,719.8,723.8,736.6,736.25,731.17,793.4,501.55,25405455,18575665608,411626
21-03-2024,State Bank of India,EQ,742,750.6,740.55,736.25,742.8,744.3,745.38,793.4,501.55,15161161,11300817864,297397
22-03-2024,State Bank of India,EQ,743.85,748.8,741.4,744.3,746.5,746.7,746.09,793.4,501.55,15535921,11591196218,261750
26-03-2024,State Bank of India,EQ,743.05,747.85,738.5,746.7,741.8,740.05,741.15,793.4,501.55,14678342,10878801267,471853
27-03-2024,State Bank of India,EQ,743,745.85,730.2,740.05,736.5,733.3,735.91,793.4,501.55,30088789,22142632348,303834
28-03-2024,State Bank of India,EQ,737.75,759.55,736.9,733.3,752.95,752.35,750.83,793.4,501.55,21705116,16296764835,250615
