Date,Company_name,series,OPEN,HIGH,LOW,PREV. CLOSE,ltp,close,vwap,52W H,52W L,VOLUME,VALUE,No of trades
08-02-2019,Sun Pharma ,EQ,434,435.9,424.5,434.9,431.1,431.05,430.23,679.3,370.2,6133747,2638896514,71143
11-02-2019,Sun Pharma ,EQ,432.25,433.6,420.85,431.05,427.5,428.55,426.75,679.3,370.2,4945054,2110297255,66602
12-02-2019,Sun Pharma ,EQ,427.2,444,424.05,428.55,442.45,436.6,433.07,679.3,370.2,8559968,3707058638,117920
13-02-2019,Sun Pharma ,EQ,454.9,455,426.45,436.6,428.7,431.25,442.56,679.3,370.2,31434625,13911691475,347373
14-02-2019,Sun Pharma ,EQ,432,444.9,428.65,431.25,440.85,440.9,436.18,679.3,370.2,9040227,3943146580,123225
15-02-2019,Sun Pharma ,EQ,440.75,440.75,416.45,440.9,423,422.9,424.42,679.3,370.2,10206627,4331871613,143520
18-02-2019,Sun Pharma ,EQ,424.5,428,413.3,422.9,414.65,414.65,419.24,679.3,370.2,6210412,2603673488,89798
19-02-2019,Sun Pharma ,EQ,417.15,422.4,412.35,414.65,413.7,413.65,417.57,679.3,370.2,4742270,1980219012,64796
20-02-2019,Sun Pharma ,EQ,418,424.45,416.05,413.65,423.5,422.35,419.56,679.3,370.2,4385350,1839936062,58494
21-02-2019,Sun Pharma ,EQ,425.2,432,422.7,422.35,430.35,429.7,427.54,679.3,370.2,4736317,2024963796,93156
22-02-2019,Sun Pharma ,EQ,431,436.75,428.45,429.7,428.95,430.5,432.25,679.3,370.2,4373261,1890363829,59083
25-02-2019,Sun Pharma ,EQ,431.4,438.75,427.5,430.5,436.75,436.1,435.01,679.3,370.2,4849697,2109644422,73742
26-02-2019,Sun Pharma ,EQ,430.5,440,422.85,436.1,435,435.75,433.13,679.3,370.2,5255113,2276146713,76265
27-02-2019,Sun Pharma ,EQ,436.5,451.65,436,435.75,441.35,442.7,444.72,679.3,370.2,12232682,5440102094,158338
28-02-2019,Sun Pharma ,EQ,446.6,451.5,442.1,442.7,446.5,445.15,446.78,679.3,370.2,10862473,4853115862,104144
01-03-2019,Sun Pharma ,EQ,447.9,451,445.05,445.15,447.1,447.35,448.42,679.3,370.2,5608805,2515108045,62891
05-03-2019,Sun Pharma ,EQ,447.85,456.9,445.35,447.35,455.7,455.9,452.62,679.3,370.2,5251255,2376804042,113346
06-03-2019,Sun Pharma ,EQ,457,469.35,446.95,455.9,455.8,460.55,459.49,679.3,370.2,13004184,5975283331,162356
07-03-2019,Sun Pharma ,EQ,459.5,463,448.8,460.55,450.65,450.9,455.16,679.3,370.2,10701581,4870886814,114160
08-03-2019,Sun Pharma ,EQ,449.5,457.9,447.3,450.9,454.9,454.95,454.58,679.3,370.2,5040326,2291243909,78653
11-03-2019,Sun Pharma ,EQ,456,461.45,454,454.95,459,459.45,458.91,679.3,370.2,4628360,2124013853,69324
12-03-2019,Sun Pharma ,EQ,463,471.65,462,459.45,471,470.3,468,679.3,370.2,8660320,4053041141,113877
13-03-2019,Sun Pharma ,EQ,473,475,452.5,470.3,455.6,456.5,466.14,679.3,370.2,7156428,3335907240,87623
14-03-2019,Sun Pharma ,EQ,456.9,468.5,456,456.5,466.4,466.15,464.08,679.3,370.2,8039525,3730984725,87995
15-03-2019,Sun Pharma ,EQ,466.2,469.95,462.3,466.15,465.8,464.35,465.53,679.3,370.2,5877969,2736386347,69853
18-03-2019,Sun Pharma ,EQ,466,469.9,458.65,464.35,465.65,465.65,465.29,679.3,370.2,4382489,2039148926,66374
19-03-2019,Sun Pharma ,EQ,467.5,475.25,466.65,465.65,469.9,468.95,471.75,679.3,370.2,6725926,3172947149,89618
20-03-2019,Sun Pharma ,EQ,470.75,476.8,466,468.95,475.4,474.75,472.39,679.3,370.2,4235163,2000646843,62850
22-03-2019,Sun Pharma ,EQ,475.8,479.7,469.35,474.75,472.2,473.25,474.6,679.3,370.2,6125288,2907068959,102987
25-03-2019,Sun Pharma ,EQ,468.5,469.45,461.2,473.25,465,464.65,464.56,679.3,370.2,4043446,1878441560,51359
26-03-2019,Sun Pharma ,EQ,467,471.5,462.1,464.65,470.15,469.8,466.5,679.3,370.2,3843580,1793047964,66524
27-03-2019,Sun Pharma ,EQ,471.8,477.35,459.75,469.8,464.85,464.85,468.53,679.3,370.2,6016947,2819092485,95994
28-03-2019,Sun Pharma ,EQ,465,479.8,465,464.85,475.45,475.45,475.1,679.3,370.2,10590187,5031391589,101302
29-03-2019,Sun Pharma ,EQ,475.55,482.95,472.3,475.45,477.8,478.85,478.49,679.3,370.2,5625338,2691665414,78822
01-04-2019,Sun Pharma ,EQ,480.95,484.25,475.6,478.85,480,478.85,479.86,679.3,370.2,3583589,1719604750,64436
02-04-2019,Sun Pharma ,EQ,482,483.9,467.1,478.85,470.45,469.7,475.53,679.3,370.2,4034802,1918686012,59391
03-04-2019,Sun Pharma ,EQ,471,473.9,459.15,469.7,461.1,462,466.31,679.3,370.2,4715586,2198939542,64306
04-04-2019,Sun Pharma ,EQ,463,469.9,459.5,462,465.5,465.6,465.2,679.3,370.2,4151406,1931221880,66863
05-04-2019,Sun Pharma ,EQ,467.1,470,461.5,465.6,463.7,463.15,464.94,679.3,370.2,2205935,1025634320,35835
08-04-2019,Sun Pharma ,EQ,464.6,467.2,460.45,463.15,461.1,462.45,462.93,679.3,370.2,2274003,1052705120,44773
09-04-2019,Sun Pharma ,EQ,457.25,472.4,454.8,462.45,468.8,470.95,465.07,679.3,370.2,4345243,2020863666,78977
10-04-2019,Sun Pharma ,EQ,468,479.9,467.35,470.95,472.5,471.95,474.29,679.3,370.2,3887388,1843751002,54907
11-04-2019,Sun Pharma ,EQ,465.25,470.9,461.6,471.95,465.3,465.55,466.35,679.3,370.2,4429596,2065721975,65526
12-04-2019,Sun Pharma ,EQ,467,468.5,462.3,465.55,464,465.05,465.3,679.3,370.2,3332732,1550733503,58200
15-04-2019,Sun Pharma ,EQ,465.3,466.8,457.5,465.05,458.65,458.65,459.93,679.3,370.2,3770497,1734177771,60985
16-04-2019,Sun Pharma ,EQ,459.45,464.5,458.65,458.65,463,462.55,461.29,679.3,370.2,2825105,1303189649,83382
18-04-2019,Sun Pharma ,EQ,463.9,466,456.7,462.55,463.2,463.2,461.84,679.3,370.2,3567327,1647534754,63883
22-04-2019,Sun Pharma ,EQ,464,465.05,452.4,463.2,453.5,454.5,457.97,679.3,370.2,1828896,837571686.2,34911
23-04-2019,Sun Pharma ,EQ,453,472.4,453,454.5,468,468.55,465.81,679.3,370.2,5292341,2465223127,92790
24-04-2019,Sun Pharma ,EQ,469.1,470,462.5,468.55,469.85,469.35,466.96,679.3,370.2,2821522,1317548172,48682
25-04-2019,Sun Pharma ,EQ,465.25,474.6,459.5,469.35,463.25,461,465.36,679.3,370.2,5244937,2440765420,64135
26-04-2019,Sun Pharma ,EQ,464,469.4,462.6,461,463.5,464.1,465.22,679.3,370.2,2903286,1350675704,44737
30-04-2019,Sun Pharma ,EQ,464,464,446,464.1,455.6,457.65,454.4,679.3,370.2,6586352,2992829978,83515
02-05-2019,Sun Pharma ,EQ,456.95,461.7,450.5,457.65,452.5,452.2,456.18,679.3,370.2,3732218,1702555564,76903
03-05-2019,Sun Pharma ,EQ,455,456.2,448.85,452.2,452.45,453.25,452.25,679.3,370.2,2585548,1169317217,54237
06-05-2019,Sun Pharma ,EQ,448,455.9,446.45,453.25,452.55,453.15,452.73,679.3,370.2,3104707,1405587292,54759
07-05-2019,Sun Pharma ,EQ,456,456,446.45,453.15,447.25,448.2,451.6,679.3,370.2,4189396,1891915824,60790
08-05-2019,Sun Pharma ,EQ,447.75,449.85,433.45,448.2,436,439.15,440.9,679.3,370.2,4885249,2153903821,74176
09-05-2019,Sun Pharma ,EQ,436,442.7,431.55,439.15,439.25,439.35,437.6,679.3,370.2,3550114,1553525485,57904
10-05-2019,Sun Pharma ,EQ,437,442.65,434.45,439.35,437.65,437.75,438.38,679.3,370.2,3482485,1526655374,62727
13-05-2019,Sun Pharma ,EQ,437.75,437.75,344.55,437.75,414,398.1,401.07,679.3,344.55,24079258,9657555365,260840
14-05-2019,Sun Pharma ,EQ,406.05,424.5,403.25,398.1,420.5,419.45,413.29,679.3,344.55,18797497,7768770751,222948
15-05-2019,Sun Pharma ,EQ,420,424.5,407.1,419.45,411,409.75,415.66,679.3,344.55,7581005,3151082906,101795
16-05-2019,Sun Pharma ,EQ,411.5,419.6,379.05,409.75,412.15,412.4,399.89,679.3,344.55,25156049,10059672073,279863
17-05-2019,Sun Pharma ,EQ,409.05,416,401.7,412.4,409.6,409.1,407.3,679.3,344.55,7747301,3155512081,131130
20-05-2019,Sun Pharma ,EQ,420,429,410.2,409.1,414.2,413.5,414.93,679.3,344.55,3809738,1580786621,53992
21-05-2019,Sun Pharma ,EQ,414.2,423.75,405.65,413.5,408.6,408.85,414.89,679.3,344.55,6228488,2584147179,100521
22-05-2019,Sun Pharma ,EQ,409,423.55,408,408.85,423,421.2,419.02,679.3,344.55,7277731,3049539862,124840
23-05-2019,Sun Pharma ,EQ,425,427,410.2,421.2,413.45,412.95,419,679.3,344.55,5906044,2474659236,97297
24-05-2019,Sun Pharma ,EQ,416.7,418,411.65,412.95,416.4,415.75,415.02,679.3,344.55,3010407,1249377998,56560
27-05-2019,Sun Pharma ,EQ,416.95,421.5,411.55,415.75,414.5,414.85,415.95,679.3,344.55,3886561,1616614718,52845
28-05-2019,Sun Pharma ,EQ,417,420.5,410.2,414.85,414.5,412.75,414.91,679.3,344.55,7987111,3313934121,110149
29-05-2019,Sun Pharma ,EQ,418.05,427.8,403.55,412.75,422.05,423.8,417.51,679.3,344.55,28086149,11726190001,287806
30-05-2019,Sun Pharma ,EQ,421.25,422.7,411.2,423.8,412.9,412.75,415.4,679.3,344.55,9082367,3772814179,101191
31-05-2019,Sun Pharma ,EQ,414.8,417.1,406.05,412.75,410.65,409.85,411.34,679.3,344.55,5643400,2321383893,75853
03-06-2019,Sun Pharma ,EQ,411,418.6,407.5,409.85,417,416.8,414.73,679.3,344.55,4611475,1912528554,56279
04-06-2019,Sun Pharma ,EQ,414.8,417.9,409.1,416.8,411.25,411.15,413.26,679.3,344.55,3279047,1355109727,66951
06-06-2019,Sun Pharma ,EQ,411.25,413.5,402.6,411.15,404,404.15,407.13,679.3,344.55,3483633,1418295298,50842
07-06-2019,Sun Pharma ,EQ,405,406.9,395.1,404.15,399,399.25,399.95,679.3,344.55,4668474,1867168032,63580
10-06-2019,Sun Pharma ,EQ,402,405.8,394.05,399.25,403.55,402.05,400.47,679.3,344.55,4966075,1988774432,86051
11-06-2019,Sun Pharma ,EQ,396,397.8,384,402.05,391.5,389.95,388.83,679.3,344.55,13833555,5378967851,211702
12-06-2019,Sun Pharma ,EQ,391,397,385.25,389.95,391.5,391.4,391.74,679.3,344.55,7739283,3031784679,89095
13-06-2019,Sun Pharma ,EQ,391,393.75,385.4,391.4,389.8,389.75,388.85,679.3,344.55,4090663,1590671215,68453
14-06-2019,Sun Pharma ,EQ,390,394.85,376.55,389.75,391.7,392.55,386.9,679.3,344.55,9786375,3786392032,100560
17-06-2019,Sun Pharma ,EQ,391.7,394.5,379.85,392.55,381.4,382.9,386.91,679.3,344.55,6558933,2537710887,82184
18-06-2019,Sun Pharma ,EQ,381.4,385.6,374.3,382.9,377.05,378.45,380.83,679.3,344.55,3761637,1432535570,75409
19-06-2019,Sun Pharma ,EQ,380,382.1,368.15,378.45,375.4,375.2,374.86,679.3,344.55,7197444,2698056827,94873
20-06-2019,Sun Pharma ,EQ,368,392.2,368,375.2,389,390.5,383.66,679.3,344.55,8109029,3111122642,108867
21-06-2019,Sun Pharma ,EQ,388.9,391.7,381.05,390.5,384,382.8,384.06,679.3,344.55,5389874,2070054516,80571
24-06-2019,Sun Pharma ,EQ,381.8,385.4,377.5,382.8,383.2,383.45,381.49,679.3,344.55,3702836,1412577373,85717
25-06-2019,Sun Pharma ,EQ,382.5,387.5,377.55,383.45,384.4,385.75,382.34,679.3,344.55,4480306,1712982569,70562
26-06-2019,Sun Pharma ,EQ,385,403.55,384.65,385.75,398.7,399.45,397.52,679.3,344.55,9571797,3804954321,115235
27-06-2019,Sun Pharma ,EQ,399.05,405.4,394.75,399.45,402.9,402.8,401.35,679.3,344.55,7651785,3071082103,100219
28-06-2019,Sun Pharma ,EQ,404.9,409.8,398.15,402.8,401.35,400.95,404.22,679.3,344.55,7283442,2944139197,87373
01-07-2019,Sun Pharma ,EQ,402,406.5,401.5,400.95,405.4,405.35,404.33,679.3,344.55,2254468,911553703.6,36905
02-07-2019,Sun Pharma ,EQ,404.85,407,391.15,405.35,394.7,395.55,395.77,679.3,344.55,5539613,2192436816,77413
03-07-2019,Sun Pharma ,EQ,397.4,399.15,393.1,395.55,395.5,395.7,395.74,679.3,344.55,2683086,1061798271,50056
04-07-2019,Sun Pharma ,EQ,396.7,398.05,391.2,395.7,391.5,392.1,393.17,679.3,344.55,3308295,1300713459,51761
05-07-2019,Sun Pharma ,EQ,393.5,394.4,373.4,392.1,375.25,375.25,383.11,679.3,344.55,5446432,2086556488,95652
08-07-2019,Sun Pharma ,EQ,375,380.9,365.4,375.25,368,366.8,370.54,679.3,344.55,7355520,2725488779,93616
09-07-2019,Sun Pharma ,EQ,367,395,367,366.8,387,386.4,385.21,679.3,344.55,15428006,5943056869,173961
10-07-2019,Sun Pharma ,EQ,386,397.35,380.6,386.4,390.45,392.2,389.98,679.3,344.55,10202064,3978605224,128191
11-07-2019,Sun Pharma ,EQ,394.9,400.35,390.3,392.2,398.4,398.15,395.37,679.3,344.55,7759443,3067850283,92372
12-07-2019,Sun Pharma ,EQ,400.5,411.5,397.35,398.15,407.55,407.7,404.98,679.3,344.55,13549864,5487383629,171556
15-07-2019,Sun Pharma ,EQ,416.25,427.7,413.65,407.7,420.4,422.95,421.48,679.3,344.55,18269604,7700236193,211270
16-07-2019,Sun Pharma ,EQ,420.8,435,418.65,422.95,434.05,433.3,427.76,679.3,344.55,8630766,3691901522,112273
17-07-2019,Sun Pharma ,EQ,433,436.3,428.1,433.3,429.65,430.05,432.41,679.3,344.55,6500759,2810978546,88298
18-07-2019,Sun Pharma ,EQ,430.05,432.9,424.65,430.05,425.45,426.2,428.05,679.3,344.55,4711395,2016716799,100610
19-07-2019,Sun Pharma ,EQ,427,429.4,416.05,426.2,421.15,421.35,421.72,679.3,344.55,5104476,2152645630,75455
22-07-2019,Sun Pharma ,EQ,419.1,443.3,419,421.35,430,430.25,433.32,679.3,344.55,10420113,4515273591,141910
23-07-2019,Sun Pharma ,EQ,431,435.5,427.1,430.25,428.65,430.25,431.1,679.3,344.55,6698368,2887667934,91803
24-07-2019,Sun Pharma ,EQ,430,432.45,421.7,430.25,425.45,425.55,425.76,679.3,344.55,5319256,2264721160,66147
25-07-2019,Sun Pharma ,EQ,425.8,439.7,425.55,425.55,437.25,437.15,434.29,679.3,344.55,11412685,4956371226,132935
26-07-2019,Sun Pharma ,EQ,437,442.2,433.1,437.15,440.3,439.95,438.54,679.3,344.55,5094438,2234108414,66486
29-07-2019,Sun Pharma ,EQ,440,441.7,429.2,439.95,431,431.05,432.05,679.3,344.55,4448863,1922120623,56012
30-07-2019,Sun Pharma ,EQ,430,441.3,405,431.05,410.35,410.35,424.73,679.3,344.55,9461831,4018742056,122333
31-07-2019,Sun Pharma ,EQ,410,428.8,409,410.35,426.05,426.75,421.9,679.3,344.55,7746831,3268396838,118535
01-08-2019,Sun Pharma ,EQ,424.8,427.75,418,426.75,424.95,425.1,422.29,679.3,344.55,3635110,1535068103,85351
02-08-2019,Sun Pharma ,EQ,422.9,426.5,417.35,425.1,420,420.65,421.96,679.3,344.55,3490912,1473027769,64622
05-08-2019,Sun Pharma ,EQ,417.65,423.75,411.05,420.65,416.75,417.15,417.68,679.3,344.55,4784904,1998544356,82085
06-08-2019,Sun Pharma ,EQ,416,422.45,414.5,417.15,417.8,418.2,418.42,679.3,344.55,3204070,1340638399,83821
07-08-2019,Sun Pharma ,EQ,421,429,418.1,418.2,419.75,421.05,423.68,679.3,344.55,5431353,2301164509,88870
08-08-2019,Sun Pharma ,EQ,424,428.2,418.15,421.05,427.05,426.45,422.86,679.3,344.55,3157083,1335015313,55223
09-08-2019,Sun Pharma ,EQ,428,430.35,418.45,426.45,422.5,422,424.17,679.3,344.55,3434604,1456845592,52089
13-08-2019,Sun Pharma ,EQ,421.5,444.5,420.75,422,438.35,439.25,434.82,679.3,344.55,13211835,5744724362,186160
14-08-2019,Sun Pharma ,EQ,440,441,408.05,439.25,416.5,417.15,418.02,679.3,344.55,16173302,6760844325,207289
16-08-2019,Sun Pharma ,EQ,419.4,421.4,410,417.15,413.4,414.7,414.43,679.3,344.55,6536156,2708786522,111799
19-08-2019,Sun Pharma ,EQ,424.75,434.2,421,414.7,426,426,427.06,679.3,344.55,11584821,4947424997,159019
20-08-2019,Sun Pharma ,EQ,426,426.5,417.3,426,420.8,420.9,421.6,679.3,344.55,5151625,2171945238,72097
21-08-2019,Sun Pharma ,EQ,421,425.85,413.6,420.9,415.65,417,418.96,679.3,344.55,5120294,2145184872,74961
22-08-2019,Sun Pharma ,EQ,416.7,420.75,408.5,417,413,414.55,415.12,679.3,344.55,5299316,2199829454,94123
23-08-2019,Sun Pharma ,EQ,415,429.95,408.9,414.55,427.9,427.8,420.84,679.3,344.55,5479802,2306093153,85076
26-08-2019,Sun Pharma ,EQ,428,429.8,415.1,427.8,418.95,419.35,419.97,679.3,344.55,6258106,2628224042,74984
27-08-2019,Sun Pharma ,EQ,424.05,425.45,415.1,419.35,416.75,416.75,418.6,679.3,344.55,6738413,2820719750,105883
28-08-2019,Sun Pharma ,EQ,416.9,421.7,411.5,416.75,412.7,413.1,416.35,679.3,344.55,3441725,1432978408,52277
29-08-2019,Sun Pharma ,EQ,428,438.6,421.1,413.1,434,434.65,430.25,679.3,344.55,19967263,8590893305,222713
30-08-2019,Sun Pharma ,EQ,432.95,453.4,429.75,434.65,452.15,450.4,443.01,679.3,344.55,12308149,5452630294,172404
03-09-2019,Sun Pharma ,EQ,450,456,434.3,450.4,438.5,439.35,447.79,679.3,344.55,9396440,4207661956,131154
04-09-2019,Sun Pharma ,EQ,424.55,429.45,401.3,439.35,426,426.45,416.45,679.3,344.55,33952423,14139402139,355813
05-09-2019,Sun Pharma ,EQ,428,433.95,423.35,426.45,432.7,431.8,429.45,679.3,344.55,8793166,3776266452,128452
06-09-2019,Sun Pharma ,EQ,416.7,427.2,414.45,431.8,425,425.1,420.75,679.3,344.55,12513040,5264867283,142052
09-09-2019,Sun Pharma ,EQ,426,432.5,426,425.1,428.2,428.8,429.52,670.9,344.55,5488753,2357555862,69471
11-09-2019,Sun Pharma ,EQ,432,435,421.25,428.8,422.6,422.2,426.41,670.9,344.55,7742635,3301510736,94865
12-09-2019,Sun Pharma ,EQ,424.75,439.8,419.45,422.2,427.7,427.8,430.5,670.9,344.55,9896642,4260507643,108689
13-09-2019,Sun Pharma ,EQ,430.45,432.85,421.1,427.8,421.8,422.85,424.97,670.9,344.55,6847742,2910060585,66390
16-09-2019,Sun Pharma ,EQ,421,429.5,419.95,422.85,426,426.8,425.88,668.25,344.55,5239616,2231460430,84062
17-09-2019,Sun Pharma ,EQ,426.7,427.55,419.15,426.8,420.8,420.65,422.81,668.25,344.55,3367950,1424012609,58872
18-09-2019,Sun Pharma ,EQ,423.9,424.6,414.25,420.65,417.3,416.8,418.55,668.25,344.55,3728621,1560619059,70685
19-09-2019,Sun Pharma ,EQ,416.8,418.9,408.2,416.8,410.7,411.15,411.92,668.25,344.55,4238714,1746003914,73253
20-09-2019,Sun Pharma ,EQ,413.9,420.8,408,411.15,414.2,413.7,415.09,668.25,344.55,11785529,4892058627,144373
23-09-2019,Sun Pharma ,EQ,418,424.3,405.4,413.7,407,409.45,412.87,649.8,344.55,7342291,3031394597,106069
24-09-2019,Sun Pharma ,EQ,408,419.7,406.35,409.45,409.75,409.65,413.88,649.8,344.55,5860106,2425388536,88914
25-09-2019,Sun Pharma ,EQ,409.6,412.7,401.75,409.65,406.75,406.75,406.69,649.8,344.55,5031063,2046059737,70703
26-09-2019,Sun Pharma ,EQ,406.75,413,405.3,406.75,412.9,411.95,410.08,649.8,344.55,5309789,2177425515,87956
27-09-2019,Sun Pharma ,EQ,412,412.5,400.25,411.95,402.1,401.7,405.11,649.8,344.55,3835936,1553976654,58856
30-09-2019,Sun Pharma ,EQ,402.9,403,386.55,401.7,390.5,389.45,391.35,640.75,344.55,6674624,2612081329,99735
01-10-2019,Sun Pharma ,EQ,388.5,396.4,380.1,389.45,388,386.55,389.01,640.75,344.55,4308157,1675901683,98376
03-10-2019,Sun Pharma ,EQ,382,391.45,377.65,386.55,387.1,388.15,385.43,640.75,344.55,5216456,2010596354,106807
04-10-2019,Sun Pharma ,EQ,389,394,384.2,388.15,385.45,386.05,388.48,640.75,344.55,4024033,1563260438,88238
07-10-2019,Sun Pharma ,EQ,386.05,387.65,372.6,386.05,380.25,379.9,378.94,619.5,344.55,5151963,1952293964,87751
09-10-2019,Sun Pharma ,EQ,378,387.75,374.2,379.9,384.1,383.95,381.12,619.5,344.55,4991946,1902520947,87267
10-10-2019,Sun Pharma ,EQ,385,389.8,378.7,383.95,386.05,387.05,385.55,619.5,344.55,4581317,1766331387,64463
11-10-2019,Sun Pharma ,EQ,387.4,389.35,381.5,387.05,387.3,386.3,384.62,619.5,344.55,4273739,1643773132,56854
14-10-2019,Sun Pharma ,EQ,387,399,387,386.3,395.5,394.65,394.99,616.8,344.55,4372357,1727051382,73295
15-10-2019,Sun Pharma ,EQ,397.2,400,392.25,394.65,396.2,396.8,396.46,616.8,344.55,2892153,1146620527,45973
16-10-2019,Sun Pharma ,EQ,398.05,402.2,394.25,396.8,398.6,399.7,399.19,616.8,344.55,5503380,2196919346,71067
17-10-2019,Sun Pharma ,EQ,401.6,402.55,396.8,399.7,400,401.5,399.68,616.8,344.55,2934902,1173028040,54036
18-10-2019,Sun Pharma ,EQ,401,406.5,397.5,401.5,400.95,401.65,402.57,616.8,344.55,4647037,1870745184,55301
22-10-2019,Sun Pharma ,EQ,402,408,400.95,401.65,405.6,405.45,405.26,616.8,344.55,2944611,1193339241,84680
23-10-2019,Sun Pharma ,EQ,405.6,411.35,403,405.45,405.5,405.2,406.39,616.8,344.55,3374975,1371567590,60552
24-10-2019,Sun Pharma ,EQ,405,407.75,398.7,405.2,406.4,405.95,404.16,616.8,344.55,3017220,1219431441,74302
25-10-2019,Sun Pharma ,EQ,405,419.5,401.05,405.95,416.35,417.5,412.93,616.8,344.55,4845146,2000725812,77514
27-10-2019,Sun Pharma ,EQ,416.05,419.8,416.05,417.5,417,417.75,417.96,616.8,344.55,359082,150083514.3,7411
29-10-2019,Sun Pharma ,EQ,417.7,425.5,414,417.75,421.8,421.95,421.72,604.8,344.55,3863059,1629114217,71180
30-10-2019,Sun Pharma ,EQ,426.95,432.55,418.1,421.95,429.6,429.65,424.82,604.8,344.55,3511610,1491817333,58004
31-10-2019,Sun Pharma ,EQ,429.6,440.55,428.8,429.65,434.7,433.4,435.27,604.8,344.55,6710116,2920695309,97323
01-11-2019,Sun Pharma ,EQ,434.65,440.9,433.1,433.4,438.9,437.55,437.32,604.8,344.55,3545584,1550565646,58866
04-11-2019,Sun Pharma ,EQ,439.95,442.4,433.65,437.55,438.6,437.95,439.19,604.8,344.55,4646694,2040792828,58805
05-11-2019,Sun Pharma ,EQ,435.5,439.8,424.05,437.95,429.2,429.9,431.06,604.8,344.55,6719996,2896725322,65433
06-11-2019,Sun Pharma ,EQ,432.4,452.9,422.1,429.9,427.5,427.9,438.13,604.8,344.55,15917528,6973871229,184052
07-11-2019,Sun Pharma ,EQ,431.7,444,423.4,427.9,442.5,440.6,435.78,604.8,344.55,14294406,6229160048,152916
08-11-2019,Sun Pharma ,EQ,442,442.5,420.85,440.6,421.65,422.1,428.17,604.8,344.55,11902470,5096228244,138582
11-11-2019,Sun Pharma ,EQ,415,423.3,407.1,422.1,420.6,421.45,416.73,601,344.55,10249882,4271426689,127922
13-11-2019,Sun Pharma ,EQ,420,426.9,410,421.45,412.55,412,417.92,601,344.55,6033467,2521492554,71449
14-11-2019,Sun Pharma ,EQ,413.2,417.35,407.55,412,410.5,410.2,412.73,601,344.55,4750176,1960517455,127361
15-11-2019,Sun Pharma ,EQ,412.75,418.9,410.15,410.2,416,415.05,415.04,601,344.55,5416931,2248254892,67389
18-11-2019,Sun Pharma ,EQ,418,430,417.05,415.05,424.75,424.55,425.04,536.3,344.55,7710740,3277341929,109161
19-11-2019,Sun Pharma ,EQ,425,429.9,421.6,424.55,425.2,425.9,425.91,536.3,344.55,4163853,1773414711,65315
20-11-2019,Sun Pharma ,EQ,427.2,460.6,423.85,425.9,448.5,450,447.15,536.3,344.55,23107507,10332456976,233907
21-11-2019,Sun Pharma ,EQ,450,454.45,443.6,450,447.05,447.15,449.1,536.3,344.55,7480460,3359481950,85370
22-11-2019,Sun Pharma ,EQ,450,461.9,445.1,447.15,450.8,452.1,453.5,536.3,344.55,12114721,5494020258,126896
25-11-2019,Sun Pharma ,EQ,453,463.9,450,452.1,458.45,458.95,459.63,528.15,344.55,8251208,3792463214,112128
26-11-2019,Sun Pharma ,EQ,463.8,467.4,446.5,458.95,452,450.75,455.67,528.15,344.55,11278843,5139484796,119712
27-11-2019,Sun Pharma ,EQ,449.95,461,447.55,450.75,459.25,458.75,455.44,528.15,344.55,6481012,2951681975,63515
28-11-2019,Sun Pharma ,EQ,456.2,462.4,455.15,458.75,459.5,457.35,459.08,528.15,344.55,4005893,1839036431,52474
29-11-2019,Sun Pharma ,EQ,458.4,460.55,447.45,457.35,449,449.85,452.73,528.15,344.55,3198828,1448208887,52523
02-12-2019,Sun Pharma ,EQ,449,449.6,437,449.85,440,440,440.96,484.25,344.55,4933088,2175285421,60337
03-12-2019,Sun Pharma ,EQ,441.4,442.2,430.5,440,433.6,433.6,436.7,484.25,344.55,3602073,1573020000,52508
04-12-2019,Sun Pharma ,EQ,433.5,444.7,431.7,433.6,443.05,443.7,439.74,484.25,344.55,4318531,1899035709,72952
05-12-2019,Sun Pharma ,EQ,440,441.95,433.25,443.7,436.5,436.7,436.45,484.25,344.55,4096921,1788097479,99191
06-12-2019,Sun Pharma ,EQ,440.3,444.2,427,436.7,428.4,428.6,435.28,484.25,344.55,5805588,2527056403,58353
09-12-2019,Sun Pharma ,EQ,431.85,434.6,423.6,428.6,427,427,430.19,484.25,344.55,4959765,2133630617,63358
10-12-2019,Sun Pharma ,EQ,429.6,435.75,425.3,427,427.6,427.65,430.52,484.25,344.55,5578960,2401847381,74212
11-12-2019,Sun Pharma ,EQ,429.1,431.9,425.15,427.65,429.9,429.8,428.75,484.25,344.55,3322986,1424745016,64060
12-12-2019,Sun Pharma ,EQ,430.9,437.9,430.25,429.8,433.05,434.15,434.37,484.25,344.55,2794856,1214014561,51164
13-12-2019,Sun Pharma ,EQ,437.6,441.9,425.6,434.15,437.75,439.25,434.62,484.25,344.55,5386394,2341056612,63305
16-12-2019,Sun Pharma ,EQ,431.25,437.2,426.4,439.25,435,435.15,433.05,484.25,344.55,8290756,3590298605,95443
17-12-2019,Sun Pharma ,EQ,434,437.5,426.25,435.15,429.7,429.05,430.58,484.25,344.55,6407264,2758846949,75881
18-12-2019,Sun Pharma ,EQ,430,441.4,427.3,429.05,439.8,439.75,435.75,484.25,344.55,5341984,2327793869,61223
19-12-2019,Sun Pharma ,EQ,439.8,440.6,427.5,439.75,433.35,433.6,433.15,484.25,344.55,6465219,2800437387,68937
20-12-2019,Sun Pharma ,EQ,429.15,436.7,428.05,433.6,430.3,430.3,431.82,484.25,344.55,7157364,3090683599,73641
